[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #831 ([3]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 832] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #832 ([0]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 833] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #833 ([1]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 834] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #834 ([2]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 835] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #835 ([3]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 836] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #836 ([0]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 837] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #837 ([1]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 838] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #838 ([2]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 839] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #839 ([3]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 840] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #840 ([0]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 841] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #841 ([1]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 842] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #842 ([2]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 843] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #843 ([3]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 844] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #844 ([0]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 845] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #845 ([1]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 846] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #846 ([2]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 847] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #847 ([3]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 848] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #848 ([0]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 849] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #849 ([1]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 850] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #850 ([2]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 851] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #851 ([3]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 852] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #852 ([0]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 853] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #853 ([1]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 854] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #854 ([2]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 855] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #855 ([3]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 856] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #856 ([0]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 857] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #857 ([1]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 858] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #858 ([2]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 859] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #859 ([3]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 860] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #860 ([0]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 861] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #861 ([1]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 862] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #862 ([2]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 863] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #863 ([3]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 864] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #864 ([0]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 865] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #865 ([1]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 866] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #866 ([2]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 867] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #867 ([3]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 868] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #868 ([0]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 869] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #869 ([1]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 870] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #870 ([2]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 871] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #871 ([3]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 872] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #872 ([0]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 873] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #873 ([1]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 874] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #874 ([2]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 875] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #875 ([3]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 876] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #876 ([0]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 877] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #877 ([1]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 878] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #878 ([2]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 879] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #879 ([3]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 880] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #880 ([0]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 881] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #881 ([1]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 882] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #882 ([2]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 883] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #883 ([3]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 884] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #884 ([0]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 885] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #885 ([1]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 886] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #886 ([2]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 887] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #887 ([3]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 888] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #888 ([0]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 889] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #889 ([1]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 890] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #890 ([2]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 891] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #891 ([3]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 892] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #892 ([0]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 893] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #893 ([1]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 894] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #894 ([2]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 895] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #895 ([3]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 896] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #896 ([0]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 897] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #897 ([1]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 898] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #898 ([2]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 899] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #899 ([3]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 900] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #900 ([0]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 901] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #901 ([1]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 902] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #902 ([2]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 903] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #903 ([3]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 904] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #904 ([0]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 905] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #905 ([1]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 906] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #906 ([2]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 907] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #907 ([3]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 908] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #908 ([0]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 909] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #909 ([1]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 910] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #910 ([2]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 911] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #911 ([3]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 912] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #912 ([0]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 913] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #913 ([1]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 914] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #914 ([2]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 915] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #915 ([3]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 916] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #916 ([0]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 917] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #917 ([1]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 918] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #918 ([2]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 919] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #919 ([3]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 920] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #920 ([0]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 921] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #921 ([1]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 922] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #922 ([2]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 923] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #923 ([3]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 924] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #924 ([0]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 925] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #925 ([1]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 926] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #926 ([2]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 927] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #927 ([3]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 928] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #928 ([0]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 929] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #929 ([1]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 930] - Delivered=5000.
